url_path,views_total,views_unique
/fluxcd/flux,1896,1316
/fluxcd/flux/releases,351,173
/fluxcd/flux/issues,184,69
/fluxcd/flux/search,143,45
/fluxcd/flux/blob/master/chart/flux/README.md,141,100
/fluxcd/flux/issues/1071,128,106
/fluxcd/flux/tree/master/chart/flux,127,75
/fluxcd/flux/tree/master/chart,69,47
/fluxcd/flux/issues/3050,60,52
/fluxcd/flux/tags,58,17
