url_path,views_total,views_unique
/fluxcd/flux,2050,1545
/fluxcd/flux/releases,391,201
/fluxcd/flux/tree/master/chart/flux,216,123
/fluxcd/flux/issues/1071,213,158
/fluxcd/flux/issues,182,73
/fluxcd/flux/blob/master/chart/flux/README.md,172,131
/fluxcd/flux/search,123,41
/fluxcd/flux/issues/3050,120,87
/fluxcd/flux/blob/master/chart/flux/values.yaml,98,63
/fluxcd/flux/tree/master/chart,88,63
