url_path,views_total,views_unique
/fluxcd/flux,1824,1293
/fluxcd/flux/releases,325,194
/fluxcd/flux/issues/1071,171,146
/fluxcd/flux/blob/master/chart/flux/README.md,159,113
/fluxcd/flux/issues,152,82
/fluxcd/flux/search,146,53
/fluxcd/flux/tree/master/chart/flux,134,86
/fluxcd/flux/tags,82,23
/fluxcd/flux/issues/3050,74,59
/fluxcd/flux/blob/master/chart/flux/values.yaml,60,41
