url_path,views_total,views_unique
/fluxcd/flux,1246,887
/fluxcd/flux/releases,216,154
/fluxcd/flux/issues,115,37
/fluxcd/flux/tree/master/chart/flux,96,53
/fluxcd/flux/issues/1071,90,70
/fluxcd/flux/search,90,25
/fluxcd/flux/blob/master/chart/flux/README.md,75,51
/fluxcd/flux/issues/3050,48,38
/fluxcd/flux/releases/tag/1.24.3,43,34
/fluxcd/flux/tree/master/chart,38,25
