url_path,views_total,views_unique
/fluxcd/flux,1948,1387
/fluxcd/flux/releases,363,181
/fluxcd/flux/issues,231,72
/fluxcd/flux/issues/1071,190,143
/fluxcd/flux/blob/master/chart/flux/README.md,174,122
/fluxcd/flux/search,169,44
/fluxcd/flux/tree/master/chart/flux,168,92
/fluxcd/flux/tags,101,30
/fluxcd/flux/blob/master/chart/flux/values.yaml,81,50
/fluxcd/flux/issues/3050,77,61
