url_path,views_total,views_unique
/fluxcd/flux,2075,1423
/fluxcd/flux/releases,406,200
/fluxcd/flux/tree/master/chart/flux,203,104
/fluxcd/flux/issues,192,76
/fluxcd/flux/issues/1071,163,137
/fluxcd/flux/search,136,42
/fluxcd/flux/blob/master/chart/flux/README.md,132,98
/fluxcd/flux/tree/master/chart,96,54
/fluxcd/flux/blob/master/chart/flux/values.yaml,90,56
/fluxcd/flux/releases/tag/1.24.1,82,48
