url_path,views_total,views_unique
/fluxcd/flux,2174,1459
/fluxcd/flux/releases,436,219
/fluxcd/flux/issues,255,88
/fluxcd/flux/tree/master/chart/flux,206,104
/fluxcd/flux/issues/1071,185,146
/fluxcd/flux/search,185,51
/fluxcd/flux/blob/master/chart/flux/README.md,160,122
/fluxcd/flux/releases/tag/1.24.1,116,68
/fluxcd/flux/tags,101,32
/fluxcd/flux/tree/master/chart,97,57
