url_path,views_total,views_unique
/fluxcd/flux,1680,1196
/fluxcd/flux/releases,333,180
/fluxcd/flux/issues,157,67
/fluxcd/flux/tree/master/chart/flux,149,86
/fluxcd/flux/issues/1071,139,111
/fluxcd/flux/search,134,42
/fluxcd/flux/blob/master/chart/flux/README.md,102,88
/fluxcd/flux/issues/3050,76,52
/fluxcd/flux/blob/master/chart/flux/values.yaml,73,47
/fluxcd/flux/tree/master/chart,55,46
