url_path,views_total,views_unique
/fluxcd/flux,1948,1417
/fluxcd/flux/releases,374,189
/fluxcd/flux/issues,215,71
/fluxcd/flux/issues/1071,198,148
/fluxcd/flux/blob/master/chart/flux/README.md,180,128
/fluxcd/flux/tree/master/chart/flux,169,88
/fluxcd/flux/search,151,42
/fluxcd/flux/tags,95,30
/fluxcd/flux/issues/3050,90,68
/fluxcd/flux/blob/master/chart/flux/values.yaml,77,46
