url_path,views_total,views_unique
/fluxcd/flux,1732,1216
/fluxcd/flux/releases,431,217
/fluxcd/flux/issues,245,69
/fluxcd/flux/search,192,55
/fluxcd/flux/blob/master/chart/flux/README.md,139,111
/fluxcd/flux/issues/1071,126,97
/fluxcd/flux/tree/master/chart/flux,124,70
/fluxcd/flux/tree/master/chart,71,45
/fluxcd/flux/blob/master/chart/flux/values.yaml,63,42
/fluxcd/flux/tags,57,14
