url_path,views_total,views_unique
/fluxcd/flux,2472,1713
/fluxcd/flux/issues,464,137
/fluxcd/flux/releases,458,272
/fluxcd/flux/search,285,86
/fluxcd/flux/tree/master/chart/flux,227,109
/fluxcd/flux/issues/1071,201,156
/fluxcd/flux/blob/master/chart/flux/README.md,179,136
/fluxcd/flux/tags,106,26
/fluxcd/flux/blob/master/chart/flux/values.yaml,87,52
/fluxcd/flux/tree/master/chart,86,55
