url_path,views_total,views_unique
/fluxcd/flux,1915,1341
/fluxcd/flux/releases,362,234
/fluxcd/flux/issues,216,84
/fluxcd/flux/blob/master/chart/flux/README.md,193,145
/fluxcd/flux/search,153,48
/fluxcd/flux/issues/1071,142,111
/fluxcd/flux/tree/master/chart/flux,132,87
/fluxcd/flux/issues/1167,131,105
/fluxcd/flux/issues/3050,92,70
/fluxcd/flux/issues/724,89,68
