url_path,views_total,views_unique
/fluxcd/flux,2195,1549
/fluxcd/flux/releases,450,200
/fluxcd/flux/issues,265,99
/fluxcd/flux/search,245,65
/fluxcd/flux/blob/master/chart/flux/README.md,173,124
/fluxcd/flux/tags,164,27
/fluxcd/flux/issues/1071,163,137
/fluxcd/flux/tree/master/chart/flux,129,68
/fluxcd/flux/releases/tag/1.24.1,90,62
/fluxcd/flux/issues/1857,61,51
