url_path,views_total,views_unique
/fluxcd/flux,1887,1314
/fluxcd/flux/releases,357,216
/fluxcd/flux/issues,193,93
/fluxcd/flux/blob/master/chart/flux/README.md,192,134
/fluxcd/flux/search,177,61
/fluxcd/flux/tree/master/chart/flux,171,99
/fluxcd/flux/issues/1071,160,137
/fluxcd/flux/tree/master/chart,86,56
/fluxcd/flux/blob/master/chart/flux/values.yaml,76,51
/fluxcd/flux/issues/3050,74,56
