url_path,views_total,views_unique
/fluxcd/flux,1966,1383
/fluxcd/flux/releases,385,239
/fluxcd/flux/blob/master/chart/flux/README.md,210,159
/fluxcd/flux/issues,206,79
/fluxcd/flux/issues/1071,150,123
/fluxcd/flux/tree/master/chart/flux,144,89
/fluxcd/flux/search,143,52
/fluxcd/flux/issues/1167,131,105
/fluxcd/flux/issues/3050,89,59
/fluxcd/flux/issues/724,88,68
