url_path,views_total,views_unique
/fluxcd/flux,2376,1586
/fluxcd/flux/releases,473,207
/fluxcd/flux/issues,398,116
/fluxcd/flux/search,208,59
/fluxcd/flux/tree/master/chart/flux,199,113
/fluxcd/flux/blob/master/chart/flux/README.md,169,124
/fluxcd/flux/issues/1071,146,117
/fluxcd/flux/tags,125,36
/fluxcd/flux/releases/tag/1.23.1,121,95
/fluxcd/flux/blob/master/chart/flux/values.yaml,114,65
