url_path,views_total,views_unique
/fluxcd/flux,2620,1852
/fluxcd/flux/releases,539,327
/fluxcd/flux/issues,313,117
/fluxcd/flux/tree/master/chart/flux,240,129
/fluxcd/flux/blob/master/chart/flux/README.md,206,153
/fluxcd/flux/issues/1071,204,165
/fluxcd/flux/search,174,70
/fluxcd/flux/blob/master/chart/flux/values.yaml,117,78
/fluxcd/flux/issues/3320,112,81
/fluxcd/flux/tree/master/chart,102,63
