url_path,views_total,views_unique
/fluxcd/flux,1932,1325
/fluxcd/flux/releases,374,236
/fluxcd/flux/issues,211,78
/fluxcd/flux/blob/master/chart/flux/README.md,206,158
/fluxcd/flux/tree/master/chart/flux,138,86
/fluxcd/flux/search,132,49
/fluxcd/flux/issues/1071,131,108
/fluxcd/flux/issues/1167,131,105
/fluxcd/flux/issues/724,84,64
/fluxcd/flux/pulls,79,25
