url_path,views_total,views_unique
/fluxcd/flux,1932,1346
/fluxcd/flux/releases,372,234
/fluxcd/flux/issues,221,78
/fluxcd/flux/blob/master/chart/flux/README.md,209,156
/fluxcd/flux/tree/master/chart/flux,136,85
/fluxcd/flux/search,134,48
/fluxcd/flux/issues/1167,131,105
/fluxcd/flux/issues/1071,127,106
/fluxcd/flux/issues/724,90,70
/fluxcd/flux/issues/3050,90,63
