url_path,views_total,views_unique
/fluxcd/flux,2116,1362
/fluxcd/flux/releases,375,179
/fluxcd/flux/issues,223,72
/fluxcd/flux/blob/master/chart/flux/README.md,168,98
/fluxcd/flux/tree/master/chart/flux,150,82
/fluxcd/flux/search,142,44
/fluxcd/flux/issues/1071,139,105
/fluxcd/flux/tree/master/chart,75,50
/fluxcd/flux/issues/3050,72,55
/fluxcd/flux/tags,61,18
