url_path,views_total,views_unique
/fluxcd/flux,2053,1411
/fluxcd/flux/releases,389,248
/fluxcd/flux/issues,232,91
/fluxcd/flux/blob/master/chart/flux/README.md,207,157
/fluxcd/flux/tree/master/chart/flux,157,97
/fluxcd/flux/issues/1071,153,122
/fluxcd/flux/search,153,48
/fluxcd/flux/issues/1167,131,105
/fluxcd/flux/issues/3050,93,71
/fluxcd/flux/issues/724,89,68
