url_path,views_total,views_unique
/fluxcd/flux,1184,844
/fluxcd/flux/releases,219,144
/fluxcd/flux/blob/master/chart/flux/README.md,96,66
/fluxcd/flux/tree/master/chart/flux,76,37
/fluxcd/flux/search,76,28
/fluxcd/flux/issues,75,34
/fluxcd/flux/issues/1071,73,60
/fluxcd/flux/releases/tag/1.24.3,50,40
/fluxcd/flux/tree/master/chart,39,23
/fluxcd/flux/issues/738,35,27
