url_path,views_total,views_unique
/fluxcd/flux,1928,1339
/fluxcd/flux/releases,450,234
/fluxcd/flux/issues,220,78
/fluxcd/flux/tree/master/chart/flux,195,101
/fluxcd/flux/search,171,47
/fluxcd/flux/issues/1071,152,113
/fluxcd/flux/blob/master/chart/flux/README.md,132,107
/fluxcd/flux/blob/master/chart/flux/values.yaml,101,60
/fluxcd/flux/tree/master/chart,81,55
/fluxcd/flux/tags,76,27
