url_path,views_total,views_unique
/fluxcd/flux,2040,1419
/fluxcd/flux/releases,386,233
/fluxcd/flux/issues,223,101
/fluxcd/flux/blob/master/chart/flux/README.md,211,151
/fluxcd/flux/tree/master/chart/flux,195,110
/fluxcd/flux/search,181,62
/fluxcd/flux/issues/1071,168,146
/fluxcd/flux/tree/master/chart,103,64
/fluxcd/flux/blob/master/chart/flux/values.yaml,83,55
/fluxcd/flux/issues/3050,73,56
