url_path,views_total,views_unique
/fluxcd/flux,1779,1263
/fluxcd/flux/releases,362,224
/fluxcd/flux/tree/master/chart/flux,196,102
/fluxcd/flux/blob/master/chart/flux/README.md,194,139
/fluxcd/flux/issues,192,79
/fluxcd/flux/search,183,60
/fluxcd/flux/issues/1071,142,118
/fluxcd/flux/tree/master/chart,101,63
/fluxcd/flux/blob/master/chart/flux/values.yaml,84,55
/fluxcd/flux/releases/tag/1.24.3,76,60
