url_path,views_total,views_unique
/fluxcd/flux,2210,1545
/fluxcd/flux/releases,425,192
/fluxcd/flux/issues,274,101
/fluxcd/flux/search,240,63
/fluxcd/flux/blob/master/chart/flux/README.md,178,120
/fluxcd/flux/issues/1071,172,143
/fluxcd/flux/tags,156,30
/fluxcd/flux/tree/master/chart/flux,137,78
/fluxcd/flux/releases/tag/1.24.1,80,55
/fluxcd/flux/issues/3050,75,59
