url_path,views_total,views_unique
/fluxcd/flagger,1712,959
/fluxcd/flagger/issues,311,67
/fluxcd/flagger/search,153,32
/fluxcd/flagger/tree/main/kustomize,134,54
/fluxcd/flagger/pulls,133,37
/fluxcd/flagger/tree/main/charts,74,43
/fluxcd/flagger/tree/main/charts/flagger,74,43
/fluxcd/flagger/blob/main/CHANGELOG.md,71,45
/fluxcd/flagger/tree/main/pkg,66,32
/fluxcd/flagger/tree/main/kustomize/podinfo,61,25
