url_path,views_total,views_unique
/fluxcd/flagger,1121,601
/fluxcd/flagger/issues,215,58
/fluxcd/flagger/tree/main/kustomize,144,50
/fluxcd/flagger/pulls,99,25
/fluxcd/flagger/tree/main/charts/flagger,90,40
/fluxcd/flagger/tree/main/kustomize/podinfo,83,22
/fluxcd/flagger/releases,80,30
/fluxcd/flagger/tree/main/charts,76,42
/fluxcd/flagger/blob/main/CHANGELOG.md,67,34
/fluxcd/flagger/search,65,19
