url_path,views_total,views_unique
/fluxcd/flagger,829,446
/fluxcd/flagger/issues,190,47
/fluxcd/flagger/search,87,25
/fluxcd/flagger/blob/main/CHANGELOG.md,86,37
/fluxcd/flagger/tree/main/kustomize,77,33
/fluxcd/flagger/pulls,70,23
/fluxcd/flagger/pull/1085/files,55,50
/fluxcd/flagger/tree/main/charts,48,27
/fluxcd/flagger/releases,42,15
/fluxcd/flagger/tree/main/kustomize/podinfo,41,12
