url_path,views_total,views_unique
/fluxcd/flagger,1207,731
/fluxcd/flagger/issues,154,38
/fluxcd/flagger/tree/main/kustomize,149,64
/fluxcd/flagger/tree/main/charts/flagger,100,46
/fluxcd/flagger/tree/main/charts,93,44
/fluxcd/flagger/tree/main/kustomize/podinfo,67,26
/fluxcd/flagger/search,64,27
/fluxcd/flagger/blob/main/CHANGELOG.md,53,30
/fluxcd/flagger/tree/main/kustomize/istio,49,23
/fluxcd/flagger/blob/main/kustomize/podinfo/deployment.yaml,45,24
