url_path,views_total,views_unique
/fluxcd/flagger,1265,670
/fluxcd/flagger/issues,280,72
/fluxcd/flagger/search,117,26
/fluxcd/flagger/tree/main/kustomize,106,48
/fluxcd/flagger/tree/main/charts/flagger,101,46
/fluxcd/flagger/tree/main/charts,95,47
/fluxcd/flagger/pulls,94,34
/fluxcd/flagger/tree/main/pkg,79,32
/fluxcd/flagger/issues/683,53,47
/fluxcd/flagger/tree/main/kustomize/podinfo,53,15
