url_path,views_total,views_unique
/fluxcd/flagger,1222,686
/fluxcd/flagger/issues,236,44
/fluxcd/flagger/search,175,33
/fluxcd/flagger/tree/main/kustomize,144,57
/fluxcd/flagger/tree/main/charts,121,58
/fluxcd/flagger/tree/main/charts/flagger,102,45
/fluxcd/flagger/tree/main/pkg,94,39
/fluxcd/flagger/pulls,93,27
/fluxcd/flagger/tree/main/kustomize/podinfo,72,28
/fluxcd/flagger/pull/1014,66,4
