url_path,views_total,views_unique
/fluxcd/flagger,1387,761
/fluxcd/flagger/issues,181,56
/fluxcd/flagger/tree/main/charts/flagger,86,30
/fluxcd/flagger/tree/main/charts,84,33
/fluxcd/flagger/tree/main/kustomize,81,41
/fluxcd/flagger/search,77,29
/fluxcd/flagger/tree/main/pkg,70,24
/fluxcd/flagger/pulls,60,26
/fluxcd/flagger/tree/main/kustomize/podinfo,54,21
/fluxcd/flagger/tree/main/charts/loadtester,48,15
