url_path,views_total,views_unique
/fluxcd/flagger,1145,648
/fluxcd/flagger/issues,227,41
/fluxcd/flagger/search,155,29
/fluxcd/flagger/tree/main/kustomize,145,56
/fluxcd/flagger/tree/main/charts,98,52
/fluxcd/flagger/pulls,90,25
/fluxcd/flagger/tree/main/charts/flagger,88,45
/fluxcd/flagger/tree/main/pkg,82,30
/fluxcd/flagger/tree/main/kustomize/podinfo,77,30
/fluxcd/flagger/blob/main/CHANGELOG.md,56,41
