url_path,views_total,views_unique
/fluxcd/flagger,1353,798
/fluxcd/flagger/issues,278,69
/fluxcd/flagger/tree/main/kustomize,149,55
/fluxcd/flagger/issues/1099,137,5
/fluxcd/flagger/search,105,26
/fluxcd/flagger/tree/main/pkg,103,33
/fluxcd/flagger/pulls,77,24
/fluxcd/flagger/tree/main/charts/flagger,76,36
/fluxcd/flagger/blob/main/CHANGELOG.md,71,45
/fluxcd/flagger/pull/1092,62,15
