url_path,views_total,views_unique
/fluxcd/flagger,1513,855
/fluxcd/flagger/issues,287,76
/fluxcd/flagger/issues/1099,137,5
/fluxcd/flagger/tree/main/kustomize,136,55
/fluxcd/flagger/search,121,34
/fluxcd/flagger/tree/main/pkg,114,36
/fluxcd/flagger/pulls,110,30
/fluxcd/flagger/blob/main/CHANGELOG.md,99,61
/fluxcd/flagger/tree/main/charts/flagger,86,37
/fluxcd/flagger/tree/main/charts,66,37
