url_path,views_total,views_unique
/fluxcd/flagger,1760,930
/fluxcd/flagger/issues,370,89
/fluxcd/flagger/pulls,274,33
/fluxcd/flagger/search,175,45
/fluxcd/flagger/blob/main/CHANGELOG.md,162,85
/fluxcd/flagger/tree/main/kustomize,158,63
/fluxcd/flagger/tree/main/charts/flagger,149,58
/fluxcd/flagger/tree/main/charts,117,60
/fluxcd/flagger/pull/1110,106,6
/fluxcd/flagger/pull/1092,92,17
