url_path,views_total,views_unique
/fluxcd/flagger,1388,714
/fluxcd/flagger/issues,293,64
/fluxcd/flagger/search,132,30
/fluxcd/flagger/tree/main/kustomize,101,38
/fluxcd/flagger/pulls,99,34
/fluxcd/flagger/tree/main/charts/flagger,74,37
/fluxcd/flagger/tree/main/charts,69,42
/fluxcd/flagger/tree/main/pkg,67,28
/fluxcd/flagger/tree/main/kustomize/podinfo,59,23
/fluxcd/flagger/issues/1021,55,13
