url_path,views_total,views_unique
/fluxcd/flagger,1051,594
/fluxcd/flagger/issues,226,72
/fluxcd/flagger/tree/main/kustomize,138,57
/fluxcd/flagger/search,133,23
/fluxcd/flagger/pulls,108,23
/fluxcd/flagger/blob/main/CHANGELOG.md,76,53
/fluxcd/flagger/tree/main/kustomize/podinfo,72,25
/fluxcd/flagger/tree/main/pkg,63,30
/fluxcd/flagger/tree/main/charts/flagger,61,32
/fluxcd/flagger/tree/main/charts,47,28
