url_path,views_total,views_unique
/fluxcd/flagger,1195,647
/fluxcd/flagger/issues,281,71
/fluxcd/flagger/tree/main/charts,98,43
/fluxcd/flagger/tree/main/charts/flagger,98,39
/fluxcd/flagger/search,94,24
/fluxcd/flagger/tree/main/kustomize,89,45
/fluxcd/flagger/pulls,83,34
/fluxcd/flagger/tree/main/pkg,71,33
/fluxcd/flagger/blob/main/CHANGELOG.md,46,33
/fluxcd/flagger/tree/main/charts/loadtester,44,18
