url_path,views_total,views_unique
/fluxcd/flagger,845,477
/fluxcd/flagger/issues,190,47
/fluxcd/flagger/search,141,20
/fluxcd/flagger/tree/main/kustomize,85,36
/fluxcd/flagger/tree/main/charts,57,39
/fluxcd/flagger/tree/main/charts/flagger,56,34
/fluxcd/flagger/pulls,47,19
/fluxcd/flagger/tree/main/pkg,46,26
/fluxcd/flagger/blob/main/CHANGELOG.md,40,26
/fluxcd/flagger/tree/main/kustomize/tester,31,13
