url_path,views_total,views_unique
/fluxcd/flagger,1166,622
/fluxcd/flagger/issues,202,50
/fluxcd/flagger/tree/main/kustomize,160,56
/fluxcd/flagger/tree/main/charts/flagger,133,46
/fluxcd/flagger/tree/main/charts,120,59
/fluxcd/flagger/search,112,34
/fluxcd/flagger/pulls,103,25
/fluxcd/flagger/tree/main/kustomize/podinfo,89,23
/fluxcd/flagger/pull/1014,89,5
/fluxcd/flagger/tree/main/pkg,76,44
