url_path,views_total,views_unique
/fluxcd/flagger,1310,705
/fluxcd/flagger/issues,283,63
/fluxcd/flagger/search,130,26
/fluxcd/flagger/pulls,103,32
/fluxcd/flagger/tree/main/charts/flagger,97,46
/fluxcd/flagger/tree/main/kustomize,95,45
/fluxcd/flagger/tree/main/pkg,95,31
/fluxcd/flagger/tree/main/charts,73,48
/fluxcd/flagger/pull/971,62,5
/fluxcd/flagger/tree/main/kustomize/podinfo,58,21
