url_path,views_total,views_unique
/fluxcd/flagger,1078,617
/fluxcd/flagger/issues,179,49
/fluxcd/flagger/pulls,139,28
/fluxcd/flagger/search,121,30
/fluxcd/flagger/tree/main/kustomize,105,47
/fluxcd/flagger/tree/main/charts/flagger,83,33
/fluxcd/flagger/tree/main/charts,64,34
/fluxcd/flagger/tree/main/kustomize/podinfo,59,24
/fluxcd/flagger/pull/1091,59,12
/fluxcd/flagger/blob/main/CHANGELOG.md,55,31
