url_path,views_total,views_unique
/fluxcd/flux2,3572,1784
/fluxcd/flux2/releases,1140,486
/fluxcd/flux2/discussions/2097,982,655
/fluxcd/flux2/issues,956,260
/fluxcd/flux2/search,445,99
/fluxcd/flux2/pulls,316,74
/fluxcd/flux2/releases/tag/v0.24.0,274,159
/fluxcd/flux2/discussions/1916,267,135
/fluxcd/flux2/tree/main/manifests/monitoring,247,74
/fluxcd/flux2/discussions,226,79
