url_path,views_total,views_unique
/fluxcd/flux2,4147,2060
/fluxcd/flux2/issues,1165,308
/fluxcd/flux2/releases,1119,533
/fluxcd/flux2/issues/2040,756,553
/fluxcd/flux2/search,513,122
/fluxcd/flux2/pulls,361,83
/fluxcd/flux2/discussions,292,98
/fluxcd/flux2/discussions/2097,202,145
/fluxcd/flux2/tree/main/manifests,197,95
/fluxcd/flux2/tree/main/manifests/monitoring/monitoring-config,178,59
