url_path,views_total,views_unique
/fluxcd/flux2,4171,2051
/fluxcd/flux2/issues,1164,301
/fluxcd/flux2/releases,1122,531
/fluxcd/flux2/issues/2040,756,553
/fluxcd/flux2/search,550,126
/fluxcd/flux2/pulls,362,84
/fluxcd/flux2/discussions,290,98
/fluxcd/flux2/tree/main/manifests,206,98
/fluxcd/flux2/discussions/2097,196,142
/fluxcd/flux2/tree/main/manifests/monitoring/monitoring-config,180,60
