url_path,views_total,views_unique
/fluxcd/flux2,2624,1034
/fluxcd/flux2/issues,709,153
/fluxcd/flux2/releases,707,275
/fluxcd/flux2/search,405,52
/fluxcd/flux2/discussions/1916,371,148
/fluxcd/flux2/releases/tag/v0.19.1,236,91
/fluxcd/flux2/tree/main/manifests,165,67
/fluxcd/flux2/pulls,160,38
/fluxcd/flux2/discussions,150,43
/fluxcd/flux2/tree/main/manifests/monitoring,132,36
