url_path,views_total,views_unique
/fluxcd/flux2,3369,1677
/fluxcd/flux2/releases,1152,457
/fluxcd/flux2/issues,903,217
/fluxcd/flux2/discussions/2097,451,323
/fluxcd/flux2/releases/tag/v0.24.0,415,234
/fluxcd/flux2/search,402,94
/fluxcd/flux2/tree/main/manifests/monitoring,325,82
/fluxcd/flux2/discussions,276,86
/fluxcd/flux2/discussions/1916,268,130
/fluxcd/flux2/tree/main/manifests/monitoring/monitoring-config,268,80
