url_path,views_total,views_unique
/fluxcd/flux2,3147,1581
/fluxcd/flux2/issues,765,197
/fluxcd/flux2/releases,529,325
/fluxcd/flux2/search,332,70
/fluxcd/flux2/tree/main/manifests/monitoring,265,61
/fluxcd/flux2/tree/main/manifests,250,113
/fluxcd/flux2/discussions,245,88
/fluxcd/flux2/tree/main/manifests/monitoring/kube-prometheus-stack,186,53
/fluxcd/flux2/releases/tag/v0.17.1,175,124
/fluxcd/flux2/tree/main/manifests/monitoring/monitoring-config,166,55
