url_path,views_total,views_unique
/fluxcd/flux2,3324,1605
/fluxcd/flux2/issues,868,217
/fluxcd/flux2/releases,539,318
/fluxcd/flux2/search,385,104
/fluxcd/flux2/discussions,380,89
/fluxcd/flux2/tree/main/manifests,301,115
/fluxcd/flux2/tree/main/manifests/monitoring,293,71
/fluxcd/flux2/tree/main/manifests/monitoring/kube-prometheus-stack,221,49
/fluxcd/flux2/tree/main/manifests/monitoring/monitoring-config,218,56
/fluxcd/flux2/tree/main/manifests/monitoring/grafana,175,46
