url_path,views_total,views_unique
/fluxcd/flux2,4426,2350
/fluxcd/flux2/issues,1393,323
/fluxcd/flux2/releases,1256,620
/fluxcd/flux2/search,565,140
/fluxcd/flux2/releases/tag/v0.26.0,394,253
/fluxcd/flux2/discussions,349,105
/fluxcd/flux2/pulls,337,106
/fluxcd/flux2/tree/main/manifests/monitoring,247,80
/fluxcd/flux2/tree/main/manifests,227,123
/fluxcd/flux2/issues/1878,225,170
