url_path,views_total,views_unique
/fluxcd/flux2,6013,3054
/fluxcd/flux2/releases,1957,855
/fluxcd/flux2/issues,1923,466
/fluxcd/flux2/search,848,193
/fluxcd/flux2/discussions,469,136
/fluxcd/flux2/pulls,393,126
/fluxcd/flux2/tree/main/manifests/monitoring,393,116
/fluxcd/flux2/tree/main/manifests,389,202
/fluxcd/flux2/issues/1878,357,242
/fluxcd/flux2/releases/tag/v0.26.2,331,229
