url_path,views_total,views_unique
/fluxcd/flux2,3428,1374
/fluxcd/flux2/releases,1048,440
/fluxcd/flux2/issues,985,202
/fluxcd/flux2/discussions/1916,454,197
/fluxcd/flux2/search,443,76
/fluxcd/flux2/discussions,229,66
/fluxcd/flux2/pulls,220,63
/fluxcd/flux2/tree/main/manifests,205,89
/fluxcd/flux2/tree/main/manifests/monitoring,184,56
/fluxcd/flux2/releases/tag/v0.19.1,169,70
