url_path,views_total,views_unique
/fluxcd/flux2,2787,1457
/fluxcd/flux2/issues,845,190
/fluxcd/flux2/releases,523,339
/fluxcd/flux2/search,336,74
/fluxcd/flux2/releases/tag/v0.17.0,261,188
/fluxcd/flux2/discussions,240,72
/fluxcd/flux2/tree/main/manifests/monitoring,209,48
/fluxcd/flux2/tree/main/manifests,192,83
/fluxcd/flux2/pulls,150,61
/fluxcd/flux2/tree/main/manifests/monitoring/monitoring-config,138,44
