url_path,views_total,views_unique
/fluxcd/flux2,3660,1813
/fluxcd/flux2/issues,1078,239
/fluxcd/flux2/releases,932,463
/fluxcd/flux2/search,473,101
/fluxcd/flux2/discussions,347,104
/fluxcd/flux2/releases/tag/v0.25.3,318,211
/fluxcd/flux2/pulls,231,67
/fluxcd/flux2/issues/2308,228,61
/fluxcd/flux2/tree/main/manifests/monitoring/monitoring-config,192,61
/fluxcd/flux2/tree/main/manifests,185,98
