url_path,views_total,views_unique
/fluxcd/flux2,3526,1654
/fluxcd/flux2/issues,982,243
/fluxcd/flux2/releases,936,443
/fluxcd/flux2/discussions/1916,441,230
/fluxcd/flux2/search,351,76
/fluxcd/flux2/pulls,298,82
/fluxcd/flux2/discussions,251,90
/fluxcd/flux2/tree/main/manifests,203,94
/fluxcd/flux2/tree/main/manifests/monitoring/monitoring-config,196,52
/fluxcd/flux2/tree/main/manifests/monitoring,190,56
