url_path,views_total,views_unique
/fluxcd/flux2,6354,3249
/fluxcd/flux2/releases,2157,913
/fluxcd/flux2/issues,2009,465
/fluxcd/flux2/search,893,207
/fluxcd/flux2/discussions,520,146
/fluxcd/flux2/tree/main/manifests/monitoring,440,129
/fluxcd/flux2/tree/main/manifests,418,204
/fluxcd/flux2/pulls,403,141
/fluxcd/flux2/issues/1878,370,270
/fluxcd/flux2/pull/2440,368,242
