url_path,views_total,views_unique
/fluxcd/flux2,3854,1874
/fluxcd/flux2/releases,1311,539
/fluxcd/flux2/issues,1145,312
/fluxcd/flux2/discussions/2097,897,597
/fluxcd/flux2/search,498,109
/fluxcd/flux2/releases/tag/v0.23.0,395,263
/fluxcd/flux2/pulls,379,95
/fluxcd/flux2/discussions/1916,314,153
/fluxcd/flux2/discussions,258,92
/fluxcd/flux2/tree/main/manifests/monitoring,208,71
