url_path,views_total,views_unique
/fluxcd/flux2,2880,1478
/fluxcd/flux2/issues,802,197
/fluxcd/flux2/releases,425,274
/fluxcd/flux2/search,392,76
/fluxcd/flux2/pulls,239,77
/fluxcd/flux2/releases/tag/v0.17.2,221,149
/fluxcd/flux2/discussions,217,72
/fluxcd/flux2/tree/main/manifests/monitoring,198,49
/fluxcd/flux2/tree/main/manifests,185,89
/fluxcd/flux2/tree/main/manifests/monitoring/monitoring-config,159,47
