url_path,views_total,views_unique
/fluxcd/flux2,3464,1647
/fluxcd/flux2/issues,958,240
/fluxcd/flux2/releases,899,416
/fluxcd/flux2/discussions/1916,375,197
/fluxcd/flux2/search,361,75
/fluxcd/flux2/pulls,321,84
/fluxcd/flux2/discussions,226,80
/fluxcd/flux2/tree/main/manifests,199,95
/fluxcd/flux2/tree/main/manifests/monitoring,199,59
/fluxcd/flux2/tree/main/manifests/monitoring/monitoring-config,195,50
