url_path,views_total,views_unique
/fluxcd/flux2,2864,1526
/fluxcd/flux2/issues,838,212
/fluxcd/flux2/releases,517,292
/fluxcd/flux2/search,319,72
/fluxcd/flux2/discussions,264,85
/fluxcd/flux2/tree/main/manifests/monitoring,240,61
/fluxcd/flux2/tree/main/manifests,223,98
/fluxcd/flux2/pulls,138,52
/fluxcd/flux2/tree/main/manifests/monitoring/monitoring-config,132,44
/fluxcd/flux2/releases/tag/v0.17.1,130,96
