url_path,views_total,views_unique
/fluxcd/flux2,3199,1590
/fluxcd/flux2/issues,858,217
/fluxcd/flux2/releases,521,291
/fluxcd/flux2/search,462,105
/fluxcd/flux2/discussions,261,86
/fluxcd/flux2/tree/main/manifests,236,115
/fluxcd/flux2/tree/main/manifests/monitoring,213,70
/fluxcd/flux2/releases/tag/v0.16.1,189,126
/fluxcd/flux2/tree/main/manifests/monitoring/monitoring-config,187,51
/fluxcd/flux2/tree/main/manifests/monitoring/kube-prometheus-stack,161,46
